staging_relative_path,severity_label,file_size_bytes,width,height,aspect_ratio,image_mode,sha1_hash,duplicate_group_size,flags,recommendation
import_staging/accident_images_analysis_dataset/fatal/1948.jpg,fatal,1037,28,28,1.0000,RGB,150a78b446b0ed9728692f34ebef0a3ffba7536b,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1949.jpg,fatal,884,28,28,1.0000,RGB,245d6125fac0f2d528c7c6b5f69d76f1ff0e8273,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1950.jpg,fatal,860,28,28,1.0000,RGB,80744755203a7944085b0ad1ef073cbbfd9f0c59,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1951.jpg,fatal,955,28,28,1.0000,RGB,6013137f95709bd6b0ef597777e0c2fa84317744,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1952.jpg,fatal,963,28,28,1.0000,RGB,b2e574de2980f02f162f9444fc26e9c2cbd9f92a,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1953.jpg,fatal,968,28,28,1.0000,RGB,b2ba64bcd34cb80b69e5b39a1a3e1531d19776bb,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1954.jpg,fatal,1021,28,28,1.0000,RGB,90657a22275cf55a5c78f65f78ffb523d8b346eb,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1955.jpg,fatal,960,28,28,1.0000,RGB,eb40bd55e77953635a0484809d8e7f4a4d443256,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1956.jpg,fatal,931,28,28,1.0000,RGB,899f8bca3735a2874c194d6a43546982fad0c3e0,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1957.jpg,fatal,935,28,28,1.0000,RGB,63f3c2f8ef9c2d2b794e471a6f4cf5603342ba17,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1958.jpg,fatal,958,28,28,1.0000,RGB,5bcc2f49b1b2387c4b9070f346b56f015003d315,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1959.jpg,fatal,927,28,28,1.0000,RGB,242f2fdcb6c74bc56288c46b69cef130f774911c,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1960.jpg,fatal,1005,28,28,1.0000,RGB,c9132b350cd513de489ff0d7511c7491fe709412,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1961.jpg,fatal,1035,28,28,1.0000,RGB,487cd78cde41776744518b7ecead59781e067399,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1962.jpg,fatal,983,28,28,1.0000,RGB,baff7743d2248ca7c53c6f03ba0e680c2a4fcdb9,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1963.jpg,fatal,969,28,28,1.0000,RGB,58d6e9439e82244c0267b8de89320f1862c11b44,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1964.jpg,fatal,956,28,28,1.0000,RGB,e71088d8aaa91221a2bc1b76caa5e5cf27d3f9ea,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1965.jpg,fatal,922,28,28,1.0000,RGB,8d613f3ed217ff8f14c4b307dc40cebc78321c3d,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1966.jpg,fatal,929,28,28,1.0000,RGB,37c79945ee10c2eee8622a4f323f3f8a56dbfeae,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1967.jpg,fatal,944,28,28,1.0000,RGB,64dc9eff062f3413da30f2e9f2b54f244929e70f,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1968.jpg,fatal,975,28,28,1.0000,RGB,1637e7ce428ab9ec9b1a2b941e63476e38f31cfe,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1969.jpg,fatal,949,28,28,1.0000,RGB,a47f81ccb0ce6c789981c1cccfc68c283253fff5,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1970.jpg,fatal,961,28,28,1.0000,RGB,e8a5191fa4686ed714b504a1070b229ae1f320be,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1971.jpg,fatal,939,28,28,1.0000,RGB,f0a7325926e859e686ca502dda6009c1867d8c03,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1972.jpg,fatal,933,28,28,1.0000,RGB,47277ddfcaa891274c051f5906a6e4a7f67ef302,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1973.jpg,fatal,979,28,28,1.0000,RGB,1e0bc8e13ceab81f7562a8cdda45e98ac04eae4f,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1974.jpg,fatal,985,28,28,1.0000,RGB,a5e70b423732d14ceb7caf467b0d5d7b2b2904ea,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1975.jpg,fatal,991,28,28,1.0000,RGB,4d4d76402daff4d886a149ac1605324568e876f7,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/fatal/1976.jpg,fatal,991,28,28,1.0000,RGB,4d4d76402daff4d886a149ac1605324568e876f7,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/fatal/1977.jpg,fatal,1030,28,28,1.0000,RGB,d625de9ad1879c87c754e38aec400f06c5e3e85e,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1978.jpg,fatal,905,28,28,1.0000,RGB,a5f852499b022cfa1d28811e0f94bd2130502734,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1979.jpg,fatal,955,28,28,1.0000,RGB,5955cfc451b8bf2adf2045e6230642f9145d80f0,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1980.jpg,fatal,901,28,28,1.0000,RGB,81d8a8a78ef2880f6828111788506f14522e9b8a,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1981.jpg,fatal,996,28,28,1.0000,RGB,0cda8b6cb353bed929624ff9510c6b9382988277,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1982.jpg,fatal,1005,28,28,1.0000,RGB,4602aac7af02c297acaab63a7ab85290eb1c1d7e,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1983.jpg,fatal,931,28,28,1.0000,RGB,446e3b4be2f8bbafad0fc12e745ab8ed4a72c829,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1984.jpg,fatal,902,28,28,1.0000,RGB,6baabfdfa89e3f1ed6026590cd9190d523d9b60f,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1985.jpg,fatal,1032,28,28,1.0000,RGB,716dc852e43b9ad559f8634d9eb0b754c91c934f,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1986.jpg,fatal,949,28,28,1.0000,RGB,7fd5cfe19c64ce97cf0f8b0b8ef8d66b71e6120d,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1987.jpg,fatal,914,28,28,1.0000,RGB,705791390a171450ba021a16fbaeb310bf7b1102,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1988.jpg,fatal,933,28,28,1.0000,RGB,40951d1af17bed9985a975539f9778ef3b75cef7,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1989.jpg,fatal,974,28,28,1.0000,RGB,7cdf612c9796caa95c35fba7e502f2727f87018e,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1990.jpg,fatal,981,28,28,1.0000,RGB,bb8b8679166c68e23c9a77828d374dc9923cdd53,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1991.jpg,fatal,1011,28,28,1.0000,RGB,5ec42779f598f2a247670fd0ae24dd33d61dd088,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1992.jpg,fatal,1015,28,28,1.0000,RGB,3a2d435c07d5daf3c3803fb9cca76fdaf50d8c22,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1993.jpg,fatal,886,28,28,1.0000,RGB,89a5b4cbbd8f76e374eee451e4cf7ce0389aa725,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1994.jpg,fatal,1047,28,28,1.0000,RGB,28bfe7a944ec2478e6608e3bda5e5a83520e4829,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1995.jpg,fatal,906,28,28,1.0000,RGB,0259dcfdb79a80e367ddd6cef042dbe15ffdf030,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1996.jpg,fatal,957,28,28,1.0000,RGB,917071e119cd594522c0b3298e5b8372d4176679,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1997.jpg,fatal,949,28,28,1.0000,RGB,aa04bc5a11619b216dba65d5e4d77ff51ad287cd,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1998.jpg,fatal,915,28,28,1.0000,RGB,cfb6181616054e35dcae55a3c04212bfad44a71b,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/1999.jpg,fatal,979,28,28,1.0000,RGB,a05de50511708ba31b41efad79bb69ed9d9c145a,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2000.jpg,fatal,1003,28,28,1.0000,RGB,ace81ab61a1565b931f0a8b6a39552fe87d93888,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2001.jpg,fatal,1048,28,28,1.0000,RGB,4359d20d35938c7e0be0228f249926184ea62d9b,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2002.jpg,fatal,928,28,28,1.0000,RGB,9d81db1093af2721edda6f5c66086b51a7d5eca8,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2003.jpg,fatal,1015,28,28,1.0000,RGB,91cbbb08af855d0874f6aaa62052d178ecb575f1,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2004.jpg,fatal,1064,28,28,1.0000,RGB,a98089a45c0c85e40a3c9a4b3b412eaf8125653b,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2005.jpg,fatal,958,28,28,1.0000,RGB,a779d9289564e22627baeb15a291c05cc92b3712,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2006.jpg,fatal,1020,28,28,1.0000,RGB,2ac4941a1f6867048627e29f270b4ac6375b59a9,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/fatal/2007.jpg,fatal,945,28,28,1.0000,RGB,65ef8e406a12943949cc0b3c937d8870a6e197a2,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2008.jpg,fatal,1020,28,28,1.0000,RGB,2ac4941a1f6867048627e29f270b4ac6375b59a9,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/fatal/2009.jpg,fatal,941,28,28,1.0000,RGB,98bf9e7991eb44f1fefc1bcee1bf7523f1404559,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2010.jpg,fatal,934,28,28,1.0000,RGB,3c3d70f7a9f60028eeb2e14e0a9f1f14f96715e8,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2011.jpg,fatal,957,28,28,1.0000,RGB,9407112ef880f5df12d401137ed0d5aa3e201c48,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2012.jpg,fatal,987,28,28,1.0000,RGB,56d8abe7791c9aeafb81fc7871a3c088b3c3c46d,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2013.jpg,fatal,964,28,28,1.0000,RGB,a76a25699f9290896b36e9a1e848b3962e2e2a5e,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2014.jpg,fatal,935,28,28,1.0000,RGB,30cb61516d1360254b50b64b71ab534c264b8338,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2015.jpg,fatal,905,28,28,1.0000,RGB,655deacf1d1e2f820395ebb792f72b7f85f17b28,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/fatal/2016.jpg,fatal,956,28,28,1.0000,RGB,243cd908617e7e0d27c4cf6f3edd966fdf8668d5,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2017.jpg,fatal,905,28,28,1.0000,RGB,655deacf1d1e2f820395ebb792f72b7f85f17b28,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/fatal/2018.jpg,fatal,954,28,28,1.0000,RGB,38a38cfb2f8d0bcc89d251bd8200ce5385bf8e65,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2019.jpg,fatal,900,28,28,1.0000,RGB,6932d23462b9c31403c5174997c25a3efc9243f5,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2020.jpg,fatal,1028,28,28,1.0000,RGB,a8c5426e5e0d44bba41fcc2eca832cd44813432b,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2021.jpg,fatal,936,28,28,1.0000,RGB,c14427b7d13ff4d1e4fbfdb81c51f009b6903aa8,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2022.jpg,fatal,990,28,28,1.0000,RGB,6541301440c40c22682e1c4f319b67f284e19c4a,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2023.jpg,fatal,985,28,28,1.0000,RGB,2ccf08dfb1dce9f1f8c49c0e1eb36e66fab34b88,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2024.jpg,fatal,938,28,28,1.0000,RGB,60540e049e7117be3dccd94f8007d28039e50426,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2025.jpg,fatal,942,28,28,1.0000,RGB,5bf88e11b1bd96993aa9e3bfdc9f324f664ad506,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2026.jpg,fatal,999,28,28,1.0000,RGB,31f678a5e5198cf0258ff4f592a6af256e9740ff,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2027.jpg,fatal,1021,28,28,1.0000,RGB,90e4e2063e78e9206fbfc998499b514a18429201,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/fatal/2028.jpg,fatal,1021,28,28,1.0000,RGB,90e4e2063e78e9206fbfc998499b514a18429201,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/fatal/2029.jpg,fatal,977,28,28,1.0000,RGB,57d0024dada1eacce08172a924b0119dbb199165,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2030.jpg,fatal,935,28,28,1.0000,RGB,22f15db2361887d3d932a67491ba0e2f927f776a,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2031.jpg,fatal,949,28,28,1.0000,RGB,9620be895d70627b7f07e817b78eab2f11309dfd,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2032.jpg,fatal,981,28,28,1.0000,RGB,2c474bac35ebb18e5b126cea7347d5e80dd32beb,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2033.jpg,fatal,975,28,28,1.0000,RGB,9c917320746398773ceb70c4199e357827554bfe,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2034.jpg,fatal,1047,28,28,1.0000,RGB,ecc2991bc35bdb95b79bbcb4a3f335b977370a36,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2035.jpg,fatal,984,28,28,1.0000,RGB,f69e871f4a41d3068f388f4bae72e497659ffe27,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2036.jpg,fatal,936,28,28,1.0000,RGB,8d7b302a823a1ef22cf64f3df130c3a845d3838f,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2037.jpg,fatal,971,28,28,1.0000,RGB,866684533901a734a37750bfca1286a23fdd160c,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2038.jpg,fatal,899,28,28,1.0000,RGB,0980d2aca9c42de891cbf291e6ed516dd9f10032,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2039.jpg,fatal,953,28,28,1.0000,RGB,c85b9721589e4d5e8307ee8f6293a7682496e9ef,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2040.jpg,fatal,943,28,28,1.0000,RGB,58a72a48ce8c7994591933c62de5a6ebf10e6074,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2041.jpg,fatal,981,28,28,1.0000,RGB,1fce7090f352998450db01cdf403a837144d95d7,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2042.jpg,fatal,941,28,28,1.0000,RGB,1da140266d6deefdbe9e2c7c81693f35a130703c,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2043.jpg,fatal,1020,28,28,1.0000,RGB,d2648cf8b9485efac009f1cb98d50283420367e3,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/fatal/2044.jpg,fatal,964,28,28,1.0000,RGB,91449b40617855cfbecb649128e90b072803e5fb,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2045.jpg,fatal,982,28,28,1.0000,RGB,dc5f2d997f89291bc04c9d400f5c613898fbdc92,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2046.jpg,fatal,906,28,28,1.0000,RGB,9d8cc63d872bcc9ff2f4771de905148ead28b96f,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2047.jpg,fatal,970,28,28,1.0000,RGB,cf8b5ce5de773113f614eb05f962ecdf124321d6,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2048.jpg,fatal,1021,28,28,1.0000,RGB,a3215b3be03e1ecc1c39fa94dae1591a5063949a,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2049.jpg,fatal,926,28,28,1.0000,RGB,5b139d582f6f5bcb30c1196c4a3950994a385750,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2050.jpg,fatal,949,28,28,1.0000,RGB,748b3fcbded12646d30f22b021b6cd2307cbc52a,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2051.jpg,fatal,993,28,28,1.0000,RGB,110c1afc7e9bcd39d10b8cf029c2f1b56f1c6daf,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2052.jpg,fatal,972,28,28,1.0000,RGB,c858775a6d61e8b597be1703070c36774056adbc,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2053.jpg,fatal,840,28,28,1.0000,RGB,3e516b61aae95f5cd891ebdc6c92a4e483557c74,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2054.jpg,fatal,978,28,28,1.0000,RGB,a82ee79559b364e136650cadfe725147a79df7c6,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2055.jpg,fatal,875,28,28,1.0000,RGB,0c4e1abea54db0bb7ab27618f2dd8e6795ae4e72,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2056.jpg,fatal,1020,28,28,1.0000,RGB,d2648cf8b9485efac009f1cb98d50283420367e3,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/fatal/2057.jpg,fatal,875,28,28,1.0000,RGB,7080fe5daee75bcfea6e87c4bc941e7207dbddac,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2058.jpg,fatal,991,28,28,1.0000,RGB,a96c2d6a8ccdc4f96304740f74ed5e281b952b76,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2059.jpg,fatal,969,28,28,1.0000,RGB,8c5fcd7ebb0a2905856eb4738ee391317789d777,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2060.jpg,fatal,866,28,28,1.0000,RGB,b885678653314b90b5a2587d8e4399def9f341d2,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2061.jpg,fatal,930,28,28,1.0000,RGB,74f4f9cd9deb29ee6162aacb113ae960edd13d0d,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2062.jpg,fatal,1017,28,28,1.0000,RGB,df1d56dfba8b1bd93160f67d91448b12f6eba44a,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2063.jpg,fatal,962,28,28,1.0000,RGB,8259b66bfb089499febf95526e23ee8e98c69927,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2064.jpg,fatal,925,28,28,1.0000,RGB,da6a09e44ad84dd975c0abf7c38981764558092d,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2065.jpg,fatal,1004,28,28,1.0000,RGB,b391e25d524866b9420829044b6db3c9f420010f,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2066.jpg,fatal,867,28,28,1.0000,RGB,49dc2bfc7c1f7264714786586416668a3f4bdf16,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2067.jpg,fatal,911,28,28,1.0000,RGB,efec8c860bd4aeaca71ded249c10aa13580237b3,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2068.jpg,fatal,984,28,28,1.0000,RGB,a72a6488482f9869975eac7e0d244144c64e7be6,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2069.jpg,fatal,937,28,28,1.0000,RGB,30c4099f2950f9e0328e052a12fb39405db3505c,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2070.jpg,fatal,859,28,28,1.0000,RGB,1f7d99af23fbd2950cdc5a5cbded10c1a5e6ec7b,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2071.jpg,fatal,918,28,28,1.0000,RGB,a3718a3f345cd3848497f73a9421c8528019bd88,1,too_small,review_first
