staging_relative_path,severity_label,file_size_bytes,width,height,aspect_ratio,image_mode,sha1_hash,duplicate_group_size,flags,recommendation
import_staging/accident_severity_image_dataset_v4/serious/1552-288-_jpg.rf.57ce316e756f79a760db337fa914fac0.jpg,serious,10938,300,300,1.0000,RGB,0d06454314ecef8f20e6e4152a30ebb121fcf9d2,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/1552-82-_jpg.rf.317fdebabde8f53b72eb07154a73a901.jpg,serious,8902,300,300,1.0000,RGB,7ab450a93c457e1eca7bc9c3b669b704ee621b95,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/1553-1-_jpg.rf.f044dd39860146f4a02cc23614341ed8.jpg,serious,5826,300,300,1.0000,RGB,81777ebfd640adca94b0fcf0671fcf431c0e1fa7,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/1554-350-_jpg.rf.69badf04e010aea222a0194a1b4c84fa.jpg,serious,12016,300,300,1.0000,RGB,c5463fc475b11afce404e5c2644accd0674d35b3,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/1555-654-_jpg.rf.9998ab5bce52dc084b6d8f6fe32cc4a8.jpg,serious,10856,300,300,1.0000,RGB,c15deffd3ac94f3657bcb5127fe62833ea8e8589,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/1555-66-_jpg.rf.18ccd0e78210162ebfd0fb872872cfb9.jpg,serious,10522,300,300,1.0000,RGB,30878dd8f566b25a118b117f9fb02d0f4ab25cc3,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/1555-704-_jpg.rf.9c64608e8fc49e4bc83b29ec41ce79e4.jpg,serious,10963,300,300,1.0000,RGB,b4eaccebfee533493293a51d35457e291a877a95,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/1555-705-_jpg.rf.24a5b00cf64168356cdb7a597c5ff2ee.jpg,serious,9441,300,300,1.0000,RGB,7065ea933d544f0853307126bab0ee220f7a3260,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/1555-706-_jpg.rf.88640dd8d0d15c360ce80d12004b5508.jpg,serious,10992,300,300,1.0000,RGB,f6aaf2b4dbc03edda5a8641fcc648a5e433ac859,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/1556-101-_jpg.rf.565b3bf7a97559d25656b62d890b98fe.jpg,serious,12021,300,300,1.0000,RGB,d29703939adbc7f5aaec517cffd0381cfb4331f0,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/1556-131-_jpg.rf.2787962c0e8f33d999d3ecff96943360.jpg,serious,9323,300,300,1.0000,RGB,67037b824061d65a1e409cf66ae0baa2587ec14f,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/1556-72-_jpg.rf.10dd84eb92cde29903e1ad72879cfdc7.jpg,serious,10300,300,300,1.0000,RGB,a4c1399cc73ef6ad70fd0b875c605a3cd71e6bd3,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/1557-164-_jpg.rf.2a95f8da88d13a12fe6d9122a7034c65.jpg,serious,11408,300,300,1.0000,RGB,4b4f822f59bc7c7cfc7964241e8f287eddffc30c,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/1557-30-_jpg.rf.825637b0bea2d8337b92e2a929d6ef56.jpg,serious,11198,300,300,1.0000,RGB,02a786f97146636cf2ce4eeee2462e9656364c27,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/1558-370-_jpg.rf.4ae8a5f300f74f535dd52b4c10141e1a.jpg,serious,8288,300,300,1.0000,RGB,d5f3cb8457f593bc12e33232be0a0a183420a92b,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/1558-54-_jpg.rf.cd422b4bcad740f30d550cc2bd4d2e6d.jpg,serious,8133,300,300,1.0000,RGB,d754682c1be798e8f9134a5f1fdc71761f70f8af,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/1558-71-_jpg.rf.158a5b55634888f982795c3adec77618.jpg,serious,8633,300,300,1.0000,RGB,f3c3105dd9f3258f6df6cfbd54004c06ff362b3f,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/1558-92-_jpg.rf.f4f05bca7f4a283c77e299fbc046d87f.jpg,serious,11070,300,300,1.0000,RGB,2704adadcb0cf8a79fd02f8f005b53c9c49e0284,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/1559-54-_jpg.rf.85ddb68dfefc2d5be6e659c90dab6cd7.jpg,serious,8964,300,300,1.0000,RGB,0fb6a62fa198c645570bd20ff4482fe093df3cde,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/1561-17-_jpg.rf.83d41afdda6f2ca58103d6f1270dda0b.jpg,serious,8286,300,300,1.0000,RGB,5296d5a7e22dfabb06cd55189d98c849c5964e77,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/1561-50-_jpg.rf.c001ff01ba2770e51c5e1392af1fbb8a.jpg,serious,6520,300,300,1.0000,RGB,8a3f31f949644c400ac6740b7e27057768132c70,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/1562-107-_jpg.rf.5939318ad9875d271013b77800d22b70.jpg,serious,7383,300,300,1.0000,RGB,fd461fb27bf1cff978fe7f1d33b7136089bab25e,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/1562-38-_jpg.rf.e3f78eb3b78562d5777c04c342353490.jpg,serious,8274,300,300,1.0000,RGB,7302cea1467f510aa0a73a26a6a524792d4159b5,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/1563-1071-_jpg.rf.b4a77654b2c1cde8ebf5585060a64346.jpg,serious,8283,300,300,1.0000,RGB,90952be6a467af2cc0f3e8a4cafbba440770e756,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/1563-1203-_jpg.rf.f72c858bdaa9832606e5ebec234dc21d.jpg,serious,7582,300,300,1.0000,RGB,38ad906c5b438da34062588fe54a37bf9c8bfec6,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/1563-222-_jpg.rf.2760801cb5d23387a7b8a1a7f79b527d.jpg,serious,9359,300,300,1.0000,RGB,f9559e1e10c404568ee67180241de098dcb7566c,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/1563-470-_jpg.rf.3238338c3de430a352a5acd7677c52c6.jpg,serious,6777,300,300,1.0000,RGB,fdb16fc562220197616a04a498e23ae0d2cd0272,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/1563-741-_jpg.rf.76fb65bd3960134d69b0fe295dff5c53.jpg,serious,7240,300,300,1.0000,RGB,c4afd704417294084119ed28ff48f8f438794d55,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/1564-222-_jpg.rf.9c6101f765f6d5d09801a6b3c6582709.jpg,serious,10146,300,300,1.0000,RGB,6723f4bd4cb408744c835a67a887304c36439422,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/1565-147-_jpg.rf.34fb7af46e5d0814462d6af218445cdd.jpg,serious,8192,300,300,1.0000,RGB,f15acdbdbada1c502821f005bac28bfabc01ffdc,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/1565-148-_jpg.rf.25e485d000a4cf7cf40a02801d4c9822.jpg,serious,7956,300,300,1.0000,RGB,317109a6d24e8592fc540a5bbb795e13cc13b510,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/1565-25-_jpg.rf.aa386249dab18576c5db367674cae7a5.jpg,serious,8181,300,300,1.0000,RGB,093d6e86d185f78df3227c77a9e23fabdc8a0a33,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/1565-28-_jpg.rf.91dd46533252efa9bb08be408ca287fc.jpg,serious,7997,300,300,1.0000,RGB,ce3f9c997654474248ac2f83bec0186dd717263d,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/1565-63-_jpg.rf.7514818fe954b3d09a25e42603f02137.jpg,serious,8131,300,300,1.0000,RGB,e0646dc96882a02e6fe3f2352ff7baed3b60f8a4,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/1565-64-_jpg.rf.7e6f6ba3aadb9714e456e49e28c594fd.jpg,serious,7568,300,300,1.0000,RGB,b45518bfc300d1581f4f352038a68c5af27dc262,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/26-nov-2024-1-_jpg.rf.d999227070b673eb4ecc6c43f8f09bb3.jpg,serious,12092,300,300,1.0000,RGB,ca2b05bfc6881cf6076995cbb7e8d63edc631cdd,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/26-nov-2024-2-_jpg.rf.fd05a6b68d0389045d662e5bc279b151.jpg,serious,17503,300,300,1.0000,RGB,74df8fddc2039cbc43919ed5bd1792b9e4cf1158,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/aug_12_jpg.rf.9b48e1b517e1408195f52de87aa93124.jpg,serious,11356,300,300,1.0000,RGB,a75c58dd7240d1e97b998476ecc07fc548b79d2d,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/aug_1_jpg.rf.5690a7a4cd69ad6fa30921196bde0c0b.jpg,serious,7469,300,300,1.0000,RGB,e633acea2f9356c8af0034edd8d4dfda794082e6,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/aug_21_jpg.rf.5c7f1b0f3c773f8cbdb2d2f62157f761.jpg,serious,9571,300,300,1.0000,RGB,a1fa65ff2619c931a4a928716805703de1b49e2a,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/aug_25_jpg.rf.46419f9d0ac0e48ff4efae37a6f6e0ec.jpg,serious,9428,300,300,1.0000,RGB,fad2ac9293b6f22ea7c977355ee11fee51ec24f7,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/aug_27_jpg.rf.d369c555e52a3aae8cf71ee997b79663.jpg,serious,8252,300,300,1.0000,RGB,2449e31e54141ce08c66b7126d7cb78a64322283,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/aug_2_jpg.rf.412c9c6729d6a10dd45e737f61add92f.jpg,serious,7674,300,300,1.0000,RGB,6f7afe01f0fced6df4e7c9137857ef5bb0478783,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/aug_4_jpg.rf.9a5ffbe485103f54a54bb5b8f925110b.jpg,serious,7865,300,300,1.0000,RGB,6b2f620637b1f1997f3825a41c675b1b663295f8,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/aug_5_jpg.rf.4a928937b7ca6b6bc704c1c5bd67c032.jpg,serious,7501,300,300,1.0000,RGB,39bae4ecaecc4499f0fee805e75583534d1c9a62,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/aug_7_jpg.rf.a1afe7828fd6131ed4f2ffc8bdb4dfe4.jpg,serious,6411,300,300,1.0000,RGB,bd7269d3c3f62a1ac15db99e7ead2d0581cf8cbf,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/BEAMNG-1000-_jpg.rf.e5a4379509b41a84797d49e3df127772.jpg,serious,12320,300,300,1.0000,RGB,ed716bea001777a907bb90a35002872b64710333,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/BEAMNG-1163-_jpg.rf.2ed0217b2ca9642d9792104e27f9bc72.jpg,serious,8749,300,300,1.0000,RGB,951220a4a286dfb501303be512cc90e334a6c40c,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/BEAMNG-1174-_jpg.rf.0a882824e6afef9e1206e589043934de.jpg,serious,9118,300,300,1.0000,RGB,040608fc1811130b8fa5c50d1a5867b0325bc917,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/BEAMNG-1196-_jpg.rf.c5f4161920bbf4f27c56fa93bdc36dee.jpg,serious,12433,300,300,1.0000,RGB,337d2deb5a1878faed69eef7c0a0d005d77fea0c,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/BEAMNG-1353-_jpg.rf.d79adb74c12b7dadb8051065dbb67ae9.jpg,serious,8889,300,300,1.0000,RGB,4e849057317a967331769be7b2494a4b7c910ee4,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/BEAMNG_2OKT2024-1124-_jpg.rf.f66bdf4f962c79213af8f958d75b3581.jpg,serious,14236,300,300,1.0000,RGB,e4cd3fa7e4df831d88557538b48f9da9dbb3575f,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/BEAMNG_2OKT2024-1135-_jpg.rf.928d3b428045ed9595811744bbbd7ed0.jpg,serious,16424,300,300,1.0000,RGB,ac77031fab2ff83842648fca7d7be254ec1fdc91,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/BEAMNG_2OKT2024-18-_jpg.rf.95c7105eface0a00c0204a010bed02b3.jpg,serious,12069,300,300,1.0000,RGB,f261f9162e8eb2d42108424fb32721e76413b351,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/BEAMNG_2OKT2024-210-_jpg.rf.9b2a146d706d72faa8485ba4070bff03.jpg,serious,11300,300,300,1.0000,RGB,fc5cc4bb322d7dff3878efe656b7273906cbd96b,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/BEAMNG_2OKT2024-71-_jpg.rf.e6dbf12dca4661d6ed60327947e1a1fb.jpg,serious,9320,300,300,1.0000,RGB,bf8434798235906f70594a8a10f8825d20ba6c8c,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/BEAMNG_2OKT2024-996-_jpg.rf.02cd272dc6c93454a9ff571de599dec9.jpg,serious,16358,300,300,1.0000,RGB,f116fe6d5e628e65c4446ce5125c8365149aed44,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/BEAMNG_P3-2-_jpg.rf.7dde5b8600f739f1ebe08f2a96cf6e69.jpg,serious,11526,300,300,1.0000,RGB,1c4054b6e985684ebb3065f79d3a5a140bbed72b,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/BEAMNG_P3-6-_jpg.rf.521b641e53b311c41d015511de25cab7.jpg,serious,9946,300,300,1.0000,RGB,d3e91b881b237940092f3b815877bd6405eeee2c,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/BEAMNG_P4-199-_jpg.rf.3d676161f367488a238a434c2bfe93b5.jpg,serious,10040,300,300,1.0000,RGB,ab76a993848c82fa7febf85b9591e1776a246efe,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/BEAMNG_P4-389-_jpg.rf.1d47cb7d7f86385328cc41ce7eb18e99.jpg,serious,10712,300,300,1.0000,RGB,16401c2e8ee9eb50ebae6c19e65dc0b3d5bc5438,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/BEAMNG_P4-5-_jpg.rf.feeb6dee5e5233819e588eda52e2fd80.jpg,serious,10972,300,300,1.0000,RGB,b7eab6b151d80f3e829c823ad29af71a9c4bf2db,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/BEAMNG_P4-503-_jpg.rf.cbf7873e2317fd71defa398507e56e2b.jpg,serious,7595,300,300,1.0000,RGB,897b3a97b3a8d0856dd3966096b4d54688b9034e,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/BEAMNG_P4-550-_jpg.rf.fb319a547cd020b12920a9229c7e7c66.jpg,serious,12556,300,300,1.0000,RGB,673d06bb220b6e97b2dad3c18fc301e480df2ea2,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/BEAMNG_P4-569-_jpg.rf.a796e41364dea1c9549b0aed3692d02f.jpg,serious,11327,300,300,1.0000,RGB,f7d5b3531828c7ca578d26c7cd3a57b29d19333f,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/BEAMNG_P4-6-_jpg.rf.b75c6776642f3d459648853ef0465fa9.jpg,serious,11064,300,300,1.0000,RGB,abddc62f4fa041bd150c91141c02ec72b05ba32e,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/BEAMNG_P5-16-_jpg.rf.c07bc994dddbb45b614b0a379302066c.jpg,serious,10528,300,300,1.0000,RGB,0a96b458e5986411badf291b06309fec9838fc81,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/BEAMNG_P5-245-_jpg.rf.60742aefc422160083dc1202a95db3b2.jpg,serious,10100,300,300,1.0000,RGB,56a343697a45f5b8eb0c8d7a6118fa14a27dcadd,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/BEAMNG_P5-317-_jpg.rf.266c673a65c14c805d1475bac92396fe.jpg,serious,8506,300,300,1.0000,RGB,24f365cf15983a36785a3df4b7bd27e871b8ebed,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/BEAMNG_P5-318-_jpg.rf.fd653584909cec5ba4e3130037b5052b.jpg,serious,8899,300,300,1.0000,RGB,3e3ea00c57d5841d6c07b9bbabab81640cfeb3eb,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/BEAMNG_P5-400-_jpg.rf.d3c1a545d79f1bf8b41ba212c84eb61f.jpg,serious,8849,300,300,1.0000,RGB,176093cae9a522562bf427dac593c11d5914dba8,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/BEAMNG_P5-518-_jpg.rf.54a49e6628b8e35d3027012693ca5cec.jpg,serious,9518,300,300,1.0000,RGB,575dfe190cdf2aab511c291c32f8b02b97eee54c,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/BEAMNG_P5-605-_jpg.rf.0e6f55e7d7f0546f1a2e733204ad61bc.jpg,serious,9762,300,300,1.0000,RGB,0375e82fa23ce0db4c32277a13c442f0c41f1075,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/BEAMNG_P5-791-_jpg.rf.664d2a0ea1d6a8edc23661d9b834edb1.jpg,serious,9709,300,300,1.0000,RGB,e1181e7f824e6c4e17f036b7a865138e96f00180,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/BEAMNG_P5-83-_jpg.rf.19ee48db9c80e3cc23efe0b1f4cd1ed3.jpg,serious,9385,300,300,1.0000,RGB,96596f46ff8ebe3dfdc54fb2a47d7af4d622d1bc,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/BEAMNG_P5-86-_jpg.rf.5392c25b3177fa37f6a87acdd9fd98a3.jpg,serious,9334,300,300,1.0000,RGB,912df94d7679923a90ffa563e66f207ab5cd65ae,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/frame_142_track_2_jpg.rf.5db478559a8bb5da2a859c5066a28db3.jpg,serious,5888,300,300,1.0000,RGB,7cd7919e494774cbb20a3563394a6e367e6c18f9,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/frame_211_track_0_jpg.rf.ff5ea3b32fcbba81b0afd6442799c97a.jpg,serious,14192,300,300,1.0000,RGB,205daf90b10cf44d2d5f3637c60aa8986f735cbd,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/frame_269_track_0_jpg.rf.fa73b51b753ac1214ea1f8a3ad2a9497.jpg,serious,4896,300,300,1.0000,RGB,a47b3f6d313910be7cf650473a163b9021defd6e,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/frame_285_track_0_jpg.rf.1d4336bfc249aa5fc94442e1ade58255.jpg,serious,5500,300,300,1.0000,RGB,9c06c456d118348f8f5f97269960a9a65460fbe0,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/frame_467_track_1_jpg.rf.bd52c8b1b91e90f694887a0380b9917b.jpg,serious,10542,300,300,1.0000,RGB,da2c6708c01ee29459c153b1b187b32bb6171626,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/frame_68_track_0.jpg,serious,17913,300,300,1.0000,RGB,a6a61264536b39bc76091f4ed707faa134eeefbe,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/frame_74_track_0_jpg.rf.56c578026673d92195f49f03660fbadb.jpg,serious,5615,300,300,1.0000,RGB,07469fbe6fcf6f65a6c31c2e348bbf58b9ecb7bf,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/frame_75_track_0_jpg.rf.20a270e4eaa6f9fbb64b92a77c5ff059.jpg,serious,5653,300,300,1.0000,RGB,325ae007777813350e580d2fdf732058dee59502,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/home-doorcam_jpg.rf.9bab3431660301cba261dc81f149f89c.jpg,serious,7947,300,300,1.0000,RGB,63f96bb6908a7202aec831ec7ff90f2c9155c08d,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/KOMPILASI VID 10 (23).jpg,serious,31300,300,300,1.0000,RGB,62952929f78378e9fc92ca4e1c4ce27947e23230,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/KOMPILASI VID 15 (248).jpg,serious,34684,300,300,1.0000,RGB,94b28ae2dce85dad54c270f5e0b6c2d8055ffc87,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/KOMPILASI VID 17 (1).jpg,serious,35440,300,300,1.0000,RGB,b65c5fc8605bc860289e2a3025e153fa791ee3b1,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/KOMPILASI VID 17 (2).jpg,serious,30711,300,300,1.0000,RGB,79d107c43e48fbdb266334410663a3654db62dd7,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/KOMPILASI VID 18 (202).jpg,serious,20708,300,300,1.0000,RGB,355ddda75b1d871357f6b63120a6bd41eaeaa9f1,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/KOMPILASI VID 18 (304).jpg,serious,27276,300,300,1.0000,RGB,56cc7d4b862e08e3600d098a0a9b3a383bda6c40,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/KOMPILASI VID 18 (457).jpg,serious,21470,300,300,1.0000,RGB,b657a2e8d939ae661ed284153dfad2218a355bac,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/KOMPILASI VID 21.jpg,serious,21017,300,300,1.0000,RGB,8e82bb3c52322d3356826a34a3163cdc98f77bb2,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/KOMPILASI VID 22.jpg,serious,25864,300,300,1.0000,RGB,bee9e0c2ca206814acdbe2b4d128f1d9959d5e28,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/KOMPILASI VID 4.jpg,serious,17187,300,300,1.0000,RGB,a4a0084006ca2c0ad4c522dca7a59344e1089917,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/KOMPILASI VID 7.jpg,serious,19158,300,300,1.0000,RGB,e713976e59f3d55900d752194f63cb0abc50f4cb,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/KOMPILASI VID 9.jpg,serious,28583,300,300,1.0000,RGB,eb55fb81513ebc678bf88bdd59c2ddc93edc021b,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/NABRAK-p42-119-_jpg.rf.aac7b5c4220fb6e175b9b25f551e92d9.jpg,serious,9171,300,300,1.0000,RGB,5e291a28db002555d31e3003ded4e77b22889b93,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/NABRAK-p42-140-_jpg.rf.e7e0f8839ca623079f8299fb789fce72.jpg,serious,8908,300,300,1.0000,RGB,598636121701f81b42ffc94943815ea2c90f6da7,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/NABRAK-p42-216-_jpg.rf.80897cf8d29a0b41f720ccc79a408136.jpg,serious,9753,300,300,1.0000,RGB,b5493d8dbfe7f38cbce71bc2aca10137d9c4296a,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/NABRAK-RUMAH-35-_jpg.rf.47b3ce37283311cf4c915330bd079281.jpg,serious,9900,300,300,1.0000,RGB,95ce6a552e58d94ac77327cf10150c2c7f1a98c8,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/NABRAK-RUMAH-55-_jpg.rf.fc377cf053d5a34326171219a7707550.jpg,serious,10365,300,300,1.0000,RGB,1d9507e28c9d3c9652beebf4907ccf4a867ceffa,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/NABRAK-TOKO_jpg.rf.8fac93db4f2a122b529c21e04be09a4d.jpg,serious,16517,300,300,1.0000,RGB,4dba118b986a4345ee0d664ac23bf4743ec6a99c,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/sintetic-12-_jpg.rf.07dcfc55aee03b38de6cb2f60b1d6aa2.jpg,serious,13956,300,300,1.0000,RGB,a7954a0ca1f45e2fedccdd35508af8c97f1c63c9,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/sintetic-13-_jpg.rf.63d18f9a3fe395b5b33d2186b4fe8a18.jpg,serious,7995,300,300,1.0000,RGB,db6481fe82fb0aa88f775160fba764c9c8d650e1,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/sintetic-14-_jpg.rf.b76573bb80388cbe2b0a34a5264b67b8.jpg,serious,7538,300,300,1.0000,RGB,5b7f48509a38089edae6be1de4d8f89b2e80aa63,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/sintetic-15-_jpg.rf.a9c61c8645e80bb16463aedee77f910f.jpg,serious,7710,300,300,1.0000,RGB,1ab741052f074475c9657b4fcd1c4221f0ced4c7,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/sintetic-2-_jpg.rf.784ebb07b4bd6b68c69104de349a493d.jpg,serious,17791,300,300,1.0000,RGB,579d84a89fcba388e379ef6b8ae199698755a025,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/sintetic-20-_jpg.rf.d349f6c372fd3b03944c8f5b6f642de7.jpg,serious,8734,300,300,1.0000,RGB,9ab32e18fb5edab6a17acf6555c0ceb391b3e652,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/sintetic-22-_jpg.rf.1bfad84480307485d491a354a0f014fe copy.jpg,serious,6481,300,300,1.0000,RGB,f6cee22309a87ec0e3a0c043875cc37ed12cbb20,2,duplicate_candidate,review_first
import_staging/accident_severity_image_dataset_v4/serious/sintetic-22-_jpg.rf.1bfad84480307485d491a354a0f014fe.jpg,serious,6481,300,300,1.0000,RGB,f6cee22309a87ec0e3a0c043875cc37ed12cbb20,2,duplicate_candidate,review_first
import_staging/accident_severity_image_dataset_v4/serious/sintetic-24-_jpg.rf.534f184cb3b9860aa7c32dcf661cb718.jpg,serious,9252,300,300,1.0000,RGB,2ffe5ba58b3a189b0d442ab490054fe7d422e1f5,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/sintetic-25-_jpg.rf.2797e8fa3c4ce698b9b5d7b6cd8cf92c.jpg,serious,6604,300,300,1.0000,RGB,c4a22940b2e1c11272584e4be024c82ec73001a1,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/sintetic-35-_jpg.rf.7c320b92a3359ad21f0f3e8c7d8e2dfb.jpg,serious,10013,300,300,1.0000,RGB,817c06e62e852106381acc57c18fe34ec111a17b,1,none,ready_for_human_review
